2018-01-02T18:45:23.745Z,16.22520447,16.36000061,94.08000183,57.90572357,-0.177621841,286.0063477
2018-01-02T12:07:06.118Z,16.19834328,16.37000084,94.05000305,57.84048462,0.006556511,285.0210571
2018-01-02T14:17:47.388Z,16.24239922,16.36000061,94.02999878,57.87940979,0.107884407,287.3569641
2018-01-02T15:52:46.815Z,16.24407387,16.35000038,94.02999878,57.86479187,0.309348106,285.1658936
2018-01-02T12:29:44.139Z,16.2169342,16.37999916,93.97000122,57.90077972,-0.206232071,286.288269
2018-01-02T05:47:11.708Z,16.22483253,16.37000084,93.97000122,57.8446579,-0.216364861,283.8736572
2018-01-02T13:58:52.970Z,16.24779129,16.37000084,93.97000122,57.8886261,-0.085830688,284.5859375
2018-01-02T05:14:15.254Z,16.24081993,16.37000084,93.94999695,57.84825134,-0.027418137,285.6933899
2018-01-02T20:31:40.730Z,16.23654366,16.37000084,93.91999817,57.89346313,0.16272068,283.8021545
2018-01-02T08:37:14.336Z,16.24741745,16.36000061,93.91999817,57.85702515,-0.122189522,282.3907166
2018-01-02T08:09:16.168Z,16.23031807,16.37999916,93.91999817,57.89324188,-0.088810921,286.7025146
2018-01-02T02:33:33.651Z,16.22873688,16.37999916,93.91999817,57.87085724,0.22649765,290.1607666
2018-01-02T19:52:50.053Z,16.22464752,16.38999939,93.94999695,57.89144135,0.180006027,288.9853516
2018-01-02T05:25:39.413Z,16.23663712,16.37999916,93.94999695,57.86107636,-0.033974648,280.6812439
2018-01-02T01:45:01.872Z,16.231987,16.37999916,93.97000122,57.88334656,-0.206232071,288.1294556
2018-01-02T05:21:30.311Z,16.23180771,16.37999916,93.97000122,57.87535858,-0.122189522,282.3179932
2018-01-02T00:02:40.310Z,16.24983215,16.37999916,93.97000122,57.87287903,0.172257423,289.3519287
2018-01-02T00:16:15.102Z,16.29714584,16.37000084,93.97000122,57.88165283,0,285.8602905
2018-01-02T02:40:48.903Z,16.2353344,16.39999962,94,57.87052155,-0.249743462,285.4978943
2018-01-02T11:33:06.636Z,16.28106308,16.37999916,94.02999878,57.88648987,-0.017285347,287.3045044
2018-01-02T15:01:30.556Z,16.24946213,16.39999962,94.02999878,57.90876007,-0.250339508,285.3953857
2018-01-02T13:33:42.451Z,16.24741745,16.39999962,94.02999878,57.88391113,0.1257658,288.4870605
2018-01-02T02:33:12.857Z,16.22232437,16.39999962,94.02999878,57.87287903,-0.19967556,288.684967
2018-01-02T11:50:33.307Z,16.24202728,16.37999916,94.02999878,57.8872757,-0.111460686,287.3987122
2018-01-02T18:52:51.135Z,16.23626328,16.39999962,94.08000183,57.90122986,-0.069141388,285.9967957
2018-01-02T04:38:20.484Z,16.24676704,16.39999962,94.08000183,57.86759949,-0.092983246,286.0993042
2018-01-02T23:48:05.026Z,16.24936867,16.39999962,94.08000183,57.93440247,0.448822975,285.2427979
2018-01-02T12:03:01.228Z,16.24314117,16.39999962,94.12999725,57.85713959,0.130534172,285.0687256
2018-01-02T08:08:04.026Z,16.24593353,16.39999962,94.08000183,57.89965057,0.126361847,290.2269287
2018-01-02T19:48:22.458Z,16.21618843,16.39999962,94.12999725,57.83880615,-0.140070915,287.4946594
2018-01-02T24:47:48.403Z,16.23765945,16.38999939,94.12999725,57.87918854,-0.054240227,282.3859253
2018-01-02T18:30:07.639Z,16.19611549,16.39999962,94.12999725,57.88851166,0.185370445,281.5449219
2018-01-02T20:39:51.174Z,16.25178909,16.39999962,94.16000366,57.89065552,0.401735306,285.9842529
2018-01-02T18:43:37.404Z,16.2342205,16.38999939,94.18000031,57.87715912,0.284314156,285.4573975
2018-01-02T05:37:24.363Z,16.22632027,16.38999939,94.20999908,57.88378906,0.085830688,283.3306885
2018-01-02T13:38:53.433Z,16.24165344,16.39999962,94.23000336,57.8585968,0.029206276,289.0157776
2018-01-02T11:27:26.361Z,16.18272781,16.39999962,94.23000336,57.85275269,-0.257492065,281.7356567
2018-01-02T00:36:54.663Z,16.1991806,16.39999962,94.29000092,57.88143158,0.295042992,286.2232971
2018-01-02T06:27:25.867Z,16.23728752,16.38999939,94.29000092,57.85826111,-0.143647194,281.9347534
2018-01-02T11:59:42.418Z,16.21516609,16.40999985,94.33999634,57.86927795,0.458955765,286.7484131
2018-01-02T17:39:26.097Z,16.20587158,16.39999962,94.33999634,57.87018585,0.094175339,282.2893982
2018-01-02T14:53:03.618Z,16.24184227,16.42000008,94.36000061,57.86444855,-0.143051147,283.7133484
2018-01-02T16:06:21.381Z,16.21758461,16.39999962,94.36000061,57.90358734,-0.085830688,286.0194397
2018-01-02T15:08:54.456Z,16.2118206,16.39999962,94.38999939,57.89537811,-0.370144844,284.0334167
2018-01-02T22:51:05.519Z,16.24472427,16.39999962,94.38999939,57.87547302,0.113248825,287.9393005
2018-01-02T04:35:09.878Z,16.18811417,16.40999985,94.44000244,57.87794495,-0.287890434,286.9588013
2018-01-02T02:29:23.524Z,16.21525764,16.39999962,94.44000244,57.87547302,-0.166893005,286.5433655
2018-01-02T03:16:40.864Z,16.22427368,16.39999962,94.48999786,57.86129761,0.044703484,286.4432373
2018-01-02T18:07:05.367Z,16.19694901,16.39999962,94.48999786,57.88795471,0.007748604,282.1362
2018-01-02T20:52:22.576Z,16.20355034,16.39999962,94.48999786,57.89031219,0.106692314,287.302124
2018-01-02T15:12:34.961Z,16.1878376,16.39999962,94.48999786,57.86129761,0.078082085,285.3179016
2018-01-02T21:14:24.587Z,16.14526939,16.39999962,94.55000305,57.85015869,-0.079274178,286.5809326
2018-01-02T16:27:06.116Z,16.17575645,16.39999962,94.55000305,57.90618134,-0.069141388,283.3926697
2018-01-02T08:16:22.826Z,16.1831913,16.40999985,94.55000305,57.86455536,0.213980675,286.6900024
2018-01-02T23:43:50.853Z,16.18923187,16.37999916,94.51999664,57.86613464,-0.109672546,284.7015686
2018-01-02T18:52:58.789Z,16.16171837,16.38999939,94.51999664,57.89841461,-0.106096268,282.7113953
2018-01-02T01:27:13.640Z,16.13978195,16.37999916,94.48999786,57.88064575,-0.341534615,286.923645
2018-01-02T21:30:47.410Z,16.13523102,16.37999916,94.51999664,57.91078949,0.029206276,285.4257813
2018-01-02T19:12:30.011Z,16.17529106,16.37999916,94.48999786,57.88345337,0.033974648,283.6072388
2018-01-02T04:51:06.940Z,16.16543579,16.37999916,94.48999786,57.90774536,0.16450882,282.3412476
2018-01-02T21:16:13.803Z,16.15251732,16.37999916,94.51999664,57.87130737,0.106096268,281.86203
2018-01-02T03:02:48.145Z,16.14043427,16.37000084,94.48999786,57.85848236,-0.222325325,283.5279541
2018-01-02T15:12:44.061Z,16.10102081,16.37999916,94.51999664,57.88064575,0.070333481,281.9740601
2018-01-02T08:15:37.386Z,16.13662529,16.36000061,94.51999664,57.90505219,0.259876251,287.4136047
2018-01-02T10:18:49.959Z,16.13011551,16.35000038,94.48999786,57.87547302,0.024437904,284.0256653
2018-01-02T14:44:21.144Z,16.15028763,16.37000084,94.48999786,57.85736084,-0.185966492,285.6367798
2018-01-02T05:22:16.711Z,16.12454033,16.36000061,94.51999664,57.9078598,-0.00834465,284.0858765
2018-01-02T12:39:03.646Z,16.12500381,16.36000061,94.51999664,57.8481369,-0.271201134,287.0083008
2018-01-02T03:18:23.776Z,16.12314606,16.36000061,94.55000305,57.8633194,-0.177025795,283.3151855
2018-01-02T07:20:43.180Z,16.09850883,16.35000038,94.55000305,57.84228516,-0.118613243,287.1215515
2018-01-02T20:42:54.664Z,16.04693794,16.36000061,94.58000183,57.85871124,0.069141388,284.3988037
2018-01-02T21:22:41.791Z,16.05018997,16.35000038,94.58000183,57.87704468,-0.011920929,287.9756775
2018-01-02T13:59:34.976Z,16.06162453,16.35000038,94.58000183,57.86927795,-0.130534172,283.9869385
2018-01-02T19:08:32.774Z,16.01728249,16.34000015,94.62999725,57.84938049,0.238418579,284.6914368
2018-01-02T11:45:54.535Z,16.03345871,16.31999969,94.62999725,57.86827087,-0.059008598,286.7239685
2018-01-02T14:46:01.558Z,16.06264877,16.34000015,94.66000366,57.87693024,-0.283122063,281.3619385
2018-01-02T22:58:09.984Z,16.03828812,16.32999992,94.69000244,57.88424683,0.23663044,285.759552
2018-01-02T11:42:43.109Z,16.073246,16.34000015,94.70999908,57.8616333,-0.084638596,287.6454468
2018-01-02T20:19:19.979Z,16.04935646,16.32999992,94.73999786,57.85971832,-0.019669533,284.4214478
2018-01-02T07:24:26.131Z,16.02964592,16.34000015,94.79000092,57.86849213,-0.298023224,286.9075623
2018-01-02T04:16:50.993Z,16.06004524,16.32999992,94.79000092,57.880867,-0.383853912,282.3555298
2018-01-02T07:49:45.793Z,16.01533127,16.31999969,94.81999969,57.87749481,-0.007748604,286.813385
2018-01-02T18:21:50.081Z,16.04284668,16.34000015,94.83999634,57.90200806,0.107884407,284.7587891
2018-01-02T02:57:01.133Z,16.0385704,16.32999992,94.88999939,57.86534882,-0.028014183,290.3574829
2018-01-02T21:60:33.404Z,16.08942032,16.29999924,94.88999939,57.87602997,0.1257658,284.5287476
2018-01-02T11:55:14.119Z,16.05502701,16.31999969,94.88999939,57.87794495,0.131130219,288.3589172
2018-01-02T15:49:44.305Z,15.95845413,16.31999969,94.93000031,57.8646698,0.020265579,287.9822083
2018-01-02T19:04:22.986Z,15.95101643,16.29999924,94.93000031,57.87918854,0.039339066,282.9182129
2018-01-02T20:15:29.053Z,15.94915676,16.31999969,94.98000336,57.85758972,-0.130534172,284.6914368
2018-01-02T20:53:56.140Z,15.95910454,16.29999924,94.98000336,57.85140228,-0.154972076,286.4354858
2018-01-02T07:16:28.890Z,15.94999409,16.29999924,95.01000214,57.89920044,-0.213980675,284.1228333
2018-01-02T05:13:35.652Z,15.94859886,16.29999924,95.02999878,57.88952637,0.231266022,284.9346313
2018-01-02T01:50:41.453Z,15.95306301,16.29999924,95.02999878,57.8925705,0.286698341,285.4645081
2018-01-02T12:09:56.549Z,15.94934177,16.28000069,95.02999878,57.88031006,-0.041127205,289.6678467
2018-01-02T18:34:10.016Z,15.95956993,16.28000069,95.02999878,57.86365509,0.148415565,288.5723267
2018-01-02T08:12:26.171Z,15.9683094,16.29000092,95.08000183,57.87175751,0.101923943,285.8287048
2018-01-02T04:41:47.618Z,15.96468258,16.28000069,95.05999756,57.87805176,0.282526016,284.5913086
2018-01-02T20:37:51.837Z,15.95380497,16.28000069,95.08000183,57.89616394,-0.143051147,283.8355103
2018-01-02T06:03:43.613Z,15.9239645,16.29000092,95.08000183,57.88952637,0.211596489,285.4281616
2018-01-02T16:39:30.148Z,15.92889023,16.28000069,95.11000061,57.89796448,0.3272295,282.9545898
2018-01-02T05:41:42.603Z,15.93177319,16.28000069,95.13999939,57.86782074,-0.039339066,288.9561768
2018-01-02T07:17:09.104Z,15.95101643,16.27000046,95.13999939,57.88424683,0.135302544,284.6920471
2018-01-02T14:45:28.527Z,15.92108154,16.26000023,95.13999939,57.86613464,0.087022781,287.2330017
2018-01-02T18:07:06.767Z,15.91475964,16.26000023,95.19000244,57.88952637,0.32544136,284.4917603
2018-01-02T00:23:37.652Z,15.94915676,16.27000046,95.19000244,57.91877747,0.181794167,285.7297668
2018-01-02T19:19:24.627Z,15.94162464,16.26000023,95.19000244,57.86714935,-0.173449516,288.137207
2018-01-02T01:12:21.740Z,15.94320679,16.26000023,95.20999908,57.91562653,-0.143051147,287.3700867
2018-01-02T03:50:29.556Z,15.94859886,16.26000023,95.23999786,57.9017868,0,289.5361023
2018-01-02T02:44:44.723Z,15.94357872,16.23999977,95.23999786,57.90200806,0.004768372,287.4737854
2018-01-02T06:28:48.697Z,15.94580936,16.26000023,95.23999786,57.89279175,-0.218749046,285.4681091
2018-01-02T00:33:56.519Z,15.9337244,16.23999977,95.23999786,57.87333679,-0.144839287,286.7567444
2018-01-02T16:24:06.106Z,15.92684555,16.23999977,95.26999664,57.89661407,0.172257423,284.4250183
2018-01-02T16:23:15.399Z,15.94887924,16.23999977,95.26999664,57.8716507,-0.077486038,289.6368408
2018-01-02T13:47:49.417Z,15.93418789,16.21999931,95.26999664,57.86377716,0.219941139,285.4728699
2018-01-02T01:03:22.006Z,15.93260956,16.21999931,95.29000092,57.89110565,-0.011324883,285.1754456
2018-01-02T03:51:39.740Z,15.92879772,16.21999931,95.29000092,57.8925705,-0.134706497,284.1860046
2018-01-02T05:39:19.310Z,21.68543053,22.79999924,78.02999878,57.8319397,0.256896019,281.1992188
2018-01-02T01:58:34.911Z,21.61401176,22.79000092,78.16000366,57.82811737,0.088810921,277.1186829
2018-01-02T09:12:29.923Z,21.62122726,22.78000069,78.33999634,57.84094238,-0.020861626,278.8734436
2018-01-02T11:21:08.631Z,21.62844849,22.76000023,78.56999969,57.83610535,-0.053048134,280.5620422
2018-01-02T19:22:13.935Z,21.63908958,22.76000023,78.81999969,57.8633194,0.085830688,284.255127
2018-01-02T02:47:23.022Z,21.65917015,22.71999931,79.08000183,57.86782074,0.191926956,281.3959045
2018-01-02T14:07:16.512Z,21.64769363,22.71999931,79.30999756,57.86365509,-0.12755394,279.2990112
2018-01-02T11:46:17.804Z,21.68942833,22.70000076,79.30999756,57.83126831,-0.278353691,284.76297
2018-01-02T04:23:07.644Z,21.60505486,22.69000053,79.30000305,57.85151672,-0.152587891,284.4721069
2018-01-02T18:34:22.123Z,21.58172989,22.68000031,79.31999969,57.84555817,0.349283218,280.3110962
2018-01-02T09:42:55.631Z,21.51576233,22.65999985,79.43000031,57.84431458,-0.177025795,279.1213989
2018-01-02T02:38:18.811Z,21.52964401,22.64999962,79.68000031,57.85375977,0.130534172,281.0281677
2018-01-02T20:38:25.869Z,21.52057648,22.62000084,79.87999725,57.86827087,-0.258684158,282.5588074
2018-01-02T09:10:56.712Z,21.55574417,22.62000084,80.13999939,57.85927582,0,280.614502
2018-01-02T12:50:27.734Z,21.54306221,22.57999992,80.30999756,57.85905457,0.305175781,276.3497925
2018-01-02T17:58:07.913Z,21.53704643,22.55999947,80.41999817,57.83205414,0.192523003,278.3995972
2018-01-02T08:43:26.829Z,21.43822098,22.55999947,80.58000183,57.82823181,-0.143647194,276.6656799
2018-01-02T10:20:24.982Z,21.51272774,22.54999924,80.75,57.84217834,-0.053048134,279.1821899
2018-01-02T05:50:17.305Z,21.4468441,22.53000069,80.84999847,57.85939026,-0.088810921,281.0800171
2018-01-02T22:52:57.371Z,21.45063972,22.52000046,80.98999786,57.85702515,0.142455101,281.1378174
2018-01-02T04:24:57.360Z,21.43749809,22.5,81.08000183,57.84499359,0.073313713,277.9269104
2018-01-02T13:38:08.361Z,21.45869064,22.48999977,80.95999908,57.87007141,-0.37252903,282.2887878
2018-01-02T01:52:24.588Z,21.44443893,22.45999908,80.62000275,57.85488129,-0.201463699,283.214447
2018-01-02T16:20:23.760Z,21.45499229,22.45999908,80.30999756,57.86084747,0.061988831,278.8501892
2018-01-02T03:21:51.279Z,21.38355446,22.44000053,80.12999725,57.84825134,-0.007748604,283.9082642
2018-01-02T09:42:19.850Z,21.41002655,22.44000053,80.01000214,57.8633194,-0.157356262,282.366272
2018-01-02T24:55:38.083Z,21.41048813,22.42000008,79.90000153,57.87063599,0.216364861,281.2856445
2018-01-02T09:04:50.022Z,21.34422874,22.39999962,79.69000244,57.82080841,0.159740448,277.1037903
2018-01-02T21:29:18.864Z,21.30988884,22.38999939,79.45999908,57.86141205,-0.169277191,281.0817871
2018-01-02T05:18:03.566Z,21.34284019,22.38999939,79.19999695,57.87243652,0.017285347,277.4935913
2018-01-02T20:23:51.906Z,21.33830643,22.36000061,78.91999817,57.86681366,-0.035762787,280.7193909
2018-01-02T04:32:33.832Z,21.3302536,22.35000038,78.66000366,57.87321472,0.247359276,283.7848511
2018-01-02T12:41:59.564Z,21.34256363,22.32999992,78.43000031,57.86084747,-0.020861626,281.1849365
2018-01-02T18:11:56.008Z,21.26871681,22.31999969,78.30000305,57.8616333,-0.044703484,282.936676
2018-01-02T15:02:55.326Z,21.28297234,22.30999947,78.25,57.83959198,-0.084638596,277.1186829
2018-01-02T13:60:23.258Z,21.22050285,22.29000092,78.26000214,57.85218811,-0.501871109,279.958252
2018-01-02T07:04:27.534Z,21.25003433,22.29999924,78.29000092,57.8878479,-0.091195107,278.4550171
2018-01-02T24:37:32.707Z,21.20634079,22.27000046,78.18000031,57.849823,0.029206276,282.9664917
2018-01-02T14:04:48.783Z,21.25845909,22.26000023,78.02999878,57.83475494,-0.059008598,282.4693909
2018-01-02T06:54:45.764Z,21.26206779,22.23999977,77.88999939,57.855896,0.013113022,285.2910767
2018-01-02T01:02:07.619Z,21.25475121,22.23999977,77.86000061,57.86771393,0.021457672,279.6053772
2018-01-02T24:47:24.094Z,21.27252769,22.21999931,77.88999939,57.85195923,0.024437904,280.7080688
2018-01-02T07:02:17.285Z,21.20802307,22.21999931,77.93000031,57.86782074,0.076889992,279.0129089
2018-01-02T23:48:05.125Z,21.23505592,22.20999908,78.05000305,57.87727356,0.027418137,281.3881836
2018-01-02T15:50:23.929Z,21.20830345,22.18000031,78.09999847,57.89144135,-0.060200691,280.8171387
2018-01-02T02:14:27.829Z,21.15925217,22.18000031,78.12000275,57.87828064,-0.1257658,280.2950134
2018-01-02T03:04:08.697Z,21.15601158,22.17000008,78.15000153,57.84262848,0.014901161,281.9430847
2018-01-02T01:13:16.062Z,21.18573189,22.13999939,78.23999786,57.82968903,0.249147415,281.3291626
2018-01-02T08:58:34.660Z,21.16527176,22.12999916,78.31999969,57.87749481,-0.089406967,277.4459229
2018-01-02T22:14:09.614Z,21.18786049,22.13999939,78.44000244,57.89470673,0.194311142,279.3586426
2018-01-02T14:35:46.533Z,21.20378685,22.11000061,78.48999786,57.86276245,0.246167183,280.8707886
2018-01-02T13:47:15.360Z,21.14304924,22.10000038,78.63999939,57.8686142,-0.049471855,281.6790466
2018-01-02T05:27:20.150Z,21.13149834,22.07999992,78.87999725,57.87918854,-0.056624413,283.3753662
2018-01-02T06:33:52.373Z,21.11705399,22.07999992,79.08000183,57.88176727,0.158548355,283.6060486
2018-01-02T09:14:14.468Z,21.04383659,22.06999969,79.15000153,57.87400818,0.03695488,276.249054
2018-01-02T15:58:36.080Z,21.07365227,22.04000092,79.20999908,57.86107636,-0.159740448,280.1442261
2018-01-02T20:44:36.710Z,21.09809685,22.03000069,79.31999969,57.88468933,-0.216364861,277.7606201
2018-01-02T10:21:49.535Z,21.08494568,22.03000069,79.34999847,57.84228516,-0.070929527,279.9630127
2018-01-02T20:05:45.614Z,21.09438896,22,79.37999725,57.85308075,-0.095963478,279.3645935
2018-01-02T22:32:17.331Z,21.09337235,22,79.48999786,57.84094238,-0.050067902,284.2444153
2018-01-02T06:40:48.263Z,21.10151863,21.97999954,79.58000183,57.86107636,-0.115633011,279.0099487
2018-01-02T09:33:20.614Z,21.08003998,21.96999931,79.75,57.86613464,-0.230073929,281.085968
2018-01-02T19:52:52.327Z,21.05191422,21.97999954,79.98999786,57.86771393,0.144839287,284.0524902
2018-01-02T23:53:04.714Z,21.05357742,21.95000076,80.25,57.86591339,-0.033974648,283.0058289
2018-01-02T05:60:25.954Z,20.98840904,21.93000031,80.51999664,57.87918854,-0.331401825,280.1030884
2018-01-02T02:45:19.971Z,20.98119164,21.94000053,80.76999664,57.8693924,-0.123381615,282.0628967
2018-01-02T08:34:28.286Z,21.02859497,21.90999985,81,57.87445831,-0.061392784,283.3348389
2018-01-02T08:26:27.146Z,21.01044846,21.90999985,81.22000122,57.86591339,0.091195107,279.2835083
2018-01-02T16:49:53.536Z,21.03230095,21.88999939,81.38999939,57.86613464,-0.064969063,282.835968
2018-01-02T24:42:59.504Z,21.03183937,21.87999916,81.51000214,57.85409546,-0.175237656,279.9254761
2018-01-02T06:20:27.094Z,21.05572319,21.87999916,81.65000153,57.86591339,0.024437904,279.8062439
2018-01-02T19:37:41.246Z,21.0503521,21.86000061,81.73000336,57.87243652,-0.347495079,278.2213745
2018-01-02T11:23:52.685Z,20.98222542,21.85000038,81.83000183,57.87467957,0.132918358,278.0747375
2018-01-02T05:02:14.137Z,20.96870613,21.85000038,81.94000244,57.84431458,0.044703484,283.4534607
2018-01-02T00:35:26.666Z,21.00722504,21.81999969,82,57.8528595,0.233650208,280.2830811
2018-01-02T15:34:52.381Z,20.92594528,21.80999947,82.09999847,57.84915161,-0.275373459,281.1431885
2018-01-02T11:21:59.436Z,20.94863129,21.81999969,82.20999908,57.84690094,-0.663399696,279.3097534
2018-01-02T18:27:10.272Z,20.93085098,21.79000092,82.31999969,57.89639282,-0.243186951,281.0507813
2018-01-02T04:19:50.357Z,20.9357605,21.78000069,82.48999786,57.84442139,0.075101852,278.0479126
2018-01-02T06:07:35.553Z,20.94372177,21.76000023,82.66000366,57.85365295,-0.368952751,280.00177
2018-01-02T03:44:27.511Z,20.95427895,21.76000023,82.66000366,57.85971832,-0.118017197,283.4338074
2018-01-02T09:17:03.017Z,20.95844841,21.76000023,82.62999725,57.87715912,0.1257658,280.0011597
2018-01-02T16:18:46.828Z,20.96011162,21.73999977,82.55000305,57.87367249,-0.174641609,282.4473267
2018-01-02T09:42:32.850Z,20.91392517,21.73999977,82.48000336,57.86241913,-0.18954277,282.6869507
2018-01-02T12:57:13.022Z,20.88743973,21.71999931,82.44999695,57.88064575,-0.103712082,276.4314575
2018-01-02T08:31:09.258Z,20.88244247,21.71999931,82.41999817,57.84431458,0.138282776,282.0557251
2018-01-02T13:16:38.888Z,20.89077759,21.71999931,82.51000214,57.85949707,0.402331352,283.105957
2018-01-02T17:18:24.322Z,20.86930656,21.70000076,82.62999725,57.8663559,-0.067353249,279.8062439
2018-01-02T11:23:29.851Z,20.84689903,21.70000076,82.88999939,57.85533905,0.033378601,276.3658752
2018-01-02T20:35:30.295Z,20.85282898,21.68000031,83.13999939,57.85533905,-0.249147415,277.15625
2018-01-02T05:13:55.012Z,20.85051155,21.67000008,83.36000061,57.8555603,-0.191926956,281.3959045
2018-01-02T04:59:05.628Z,20.86736679,21.67000008,83.58000183,57.85623932,-0.044703484,282.0748291
2018-01-02T17:52:24.637Z,20.86625671,21.65999985,83.77999878,57.89020538,0.053048134,279.0635986
2018-01-02T04:48:41.497Z,20.88931274,21.63999939,83.91999817,57.84476471,0.259876251,282.535553
2018-01-02T12:29:08.632Z,20.88801575,21.62000084,84.02999878,57.85578918,-0.007748604,279.1929321
2018-01-02T21:52:33.049Z,20.81348801,21.62000084,84.12999725,57.83892059,-0.22649765,283.022522
2018-01-02T20:10:23.394Z,20.84340286,21.62999916,84.18000031,57.84386444,-0.214576721,281.2445068
2018-01-02T01:17:28.763Z,20.87043953,21.61000061,84.20999908,57.84938049,-0.430345535,281.9442749
2018-01-02T24:29:53.509Z,20.75969887,21.60000038,84.19999695,57.88716888,0.051856041,282.2875977
2018-01-02T01:57:14.908Z,20.74988174,21.59000015,84.19999695,57.87569427,0.007748604,283.0350342
2018-01-02T13:33:48.946Z,20.78303719,21.55999947,84.23000336,57.85848236,0.076293945,283.8432617
2018-01-02T18:11:32.339Z,20.79155731,21.56999969,84.25,57.88334656,0.103116035,281.5145264
2018-01-02T05:40:13.579Z,20.7933197,21.55999947,84.27999878,57.85477448,0.357031822,280.8320618
2018-01-02T15:12:58.082Z,20.80174446,21.54999924,84.23000336,57.85769653,0.304579735,281.7982483
2018-01-02T04:24:05.944Z,20.78238869,21.54000092,84.16999817,57.86647034,0.012516975,278.9360352
2018-01-02T06:31:41.122Z,20.81313324,21.54000092,84.08999634,57.87783051,0.061392784,279.3312073
2018-01-02T06:03:22.117Z,20.80720901,21.53000069,84,57.85679626,0.033378601,280.2556763
2018-01-02T06:55:12.972Z,20.81554413,21.52000046,83.91999817,57.85578918,-0.35405159,280.1466064
2018-01-02T12:51:31.628Z,20.76767921,21.51000023,83.81999969,57.85916138,0.122785568,278.9562988
2018-01-02T00:21:17.186Z,20.77713013,21.5,83.68000031,57.85230255,0.185370445,280.5578613
2018-01-02T08:19:22.079Z,20.74443626,21.47999954,83.59999847,57.82542419,-0.352263451,281.0531921
2018-01-02T18:23:17.347Z,20.68249512,21.47999954,83.5,57.85533905,-0.165104866,281.365509
2018-01-02T02:14:21.231Z,20.67453003,21.45999908,83.44999695,57.87333679,0.174045563,280.6079407
2018-01-02T19:32:23.278Z,20.70148277,21.45999908,83.41999817,57.85275269,0.191926956,281.1223145
2018-01-02T08:58:38.857Z,20.6984272,21.45999908,83.41999817,57.88187408,-0.101327896,278.9706116
2018-01-02T10:27:51.047Z,20.71222305,21.44000053,83.47000122,57.85375977,0.075101852,281.584259
2018-01-02T15:05:34.123Z,20.69017982,21.43000031,83.52999878,57.85848236,-0.041723251,282.2607727
2018-01-02T02:32:23.478Z,20.7224102,21.42000008,83.63999939,57.85971832,0.194311142,275.9772339
2018-01-02T21:53:08.915Z,20.73399162,21.42000008,83.75,57.85095215,-0.228881836,280.2532959
2018-01-02T21:13:19.125Z,20.74213982,21.39999962,83.86000061,57.82823181,0.159740448,278.1379395
2018-01-02T12:17:26.192Z,20.66472816,21.39999962,83.98999786,57.89121246,0.32544136,278.5486145
2018-01-02T13:28:38.015Z,20.68788338,21.38999939,84.09999847,57.86759949,-0.046491623,280.1931152
2018-01-02T07:08:54.180Z,20.64166641,21.37999916,84.12999725,57.84094238,-0.270605087,280.7211914
2018-01-02T02:27:20.510Z,20.69455528,21.36000061,84.12999725,57.87693024,0.28014183,283.085083
2018-01-02T01:07:50.269Z,20.64446449,21.37999916,84.13999939,57.85916138,0.039935112,277.9161987
2018-01-02T24:03:24.954Z,20.60426521,21.37000084,84.13999939,57.87345123,-0.258088112,278.3071899
2018-01-02T19:29:12.367Z,20.6405735,21.35000038,84.16999817,57.85443878,0.093579292,282.3221436
2018-01-02T10:04:57.892Z,20.62612343,21.34000015,84.33999634,57.86647034,0.157356262,283.8241882
2018-01-02T06:09:55.730Z,20.639925,21.34000015,84.55999756,57.86197662,-0.315308571,278.6624451
2018-01-02T00:04:32.204Z,20.64622307,21.31999969,84.77999878,57.84712219,0.144839287,279.4015503
2018-01-02T11:53:41.687Z,20.66373062,21.32999992,85,57.86287689,0.053048134,277.7659912
2018-01-02T03:60:50.442Z,20.68651199,21.30999947,85.13999939,57.86973572,-0.100135803,278.0514832
2018-01-02T10:45:09.205Z,20.6736412,21.29999924,85.23000336,57.84577942,-0.1257658,280.7903442
2018-01-02T16:51:05.570Z,20.6770668,21.29999924,85.23000336,57.86613464,-0.243186951,279.3514709
2018-01-02T21:18:06.604Z,20.62170029,21.29000092,85.18000031,57.8646698,0.238418579,282.5099182
2018-01-02T07:20:56.817Z,20.62642097,21.29000092,85.18000031,57.84386444,-0.228881836,281.1455688
2018-01-02T23:32:01.462Z,20.61076927,21.29000092,85.20999908,57.86377716,0.278949738,285.1557617
2018-01-02T23:36:40.565Z,20.65189362,21.27000046,85.20999908,57.83070374,-0.180006027,283.4743347
2018-01-02T16:20:39.037Z,20.56734467,21.28000069,85.25,57.84442139,0.200867653,282.7745667
2018-01-02T15:16:60.422Z,20.57253075,21.26000023,85.25,57.86433411,-0.292658806,282.021759
2018-01-02T01:20:09.763Z,20.57577324,21.23999977,85.36000061,57.83148956,0.004768372,282.9050903
2018-01-02T07:49:11.230Z,20.58642387,21.23999977,85.44999695,57.87985229,-0.218749046,279.153595
2018-01-02T07:25:12.454Z,20.57503319,21.23999977,85.52999878,57.86241913,0.033378601,280.2628174
2018-01-02T18:56:46.409Z,20.59587288,21.21999931,85.58999634,57.8454361,-0.516176224,279.0957642
2018-01-02T16:60:49.903Z,20.61680603,21.21999931,85.69999695,57.81248474,-0.087618828,279.89328
2018-01-02T08:25:18.276Z,20.63736916,21.21999931,85.80999756,57.83239746,-0.030398369,282.3698425
2018-01-02T20:59:46.562Z,20.59679985,21.20999908,85.97000122,57.84072113,-0.009536743,280.2896423
